0.0,0.01,1.0,1.0
0.0,0.07263157894736841,1.0,1.0
0.0,0.13526315789473684,1.0,1.0
0.0,0.19789473684210523,1.0,1.0
0.0,0.26052631578947366,1.0,0.9979959919839678
0.0,0.3231578947368421,0.9959919839679356,0.9919839679358716
0.0,0.38578947368421046,0.9879759519038074,0.9759519038076151
0.0,0.4484210526315789,0,0
0.0,0.5110526315789473,0,0
0.0,0.5736842105263157,0.9238476953907815,0.8517034068136272
0.0,0.6363157894736842,0.8837675350701402,0.7795591182364728
0.0,0.6989473684210525,0,0
0.0,0.7615789473684209,0.7635270541082162,0.5811623246492985
0.0,0.8242105263157894,0.6753507014028055,0.4549098196392785
0.0,0.8868421052631578,0.5591182364729457,0.312625250501002
0.0,0.9494736842105262,0.39078156312625234,0.15230460921843686
0.0,1.0121052631578946,0.0701402805611222,0.004008016032064128
0.0,1.074736842105263,0,0
0.0,1.1373684210526314,0,0
0.0,1.2,0,0
