0.0,0.01,1.0,1.0
0.003061224489795918,0.01,1.0,1.0
0.006122448979591836,0.01,1.0,1.0
0.009183673469387754,0.01,1.0,1.0
0.012244897959183673,0.01,1.0,1.0
0.015306122448979591,0.01,1.0,1.0
0.01836734693877551,0.01,1.0,1.0
0.02142857142857143,0.01,1.0,1.0
0.024489795918367346,0.01,1.0,1.0
0.027551020408163263,0.01,1.0,1.0
0.030612244897959183,0.01,1.0,1.0
0.0336734693877551,0.01,0.9999999479956454,0.9999999848133934
0.03673469387755102,0.01,0.9999998131042975,0.999999947428234
0.03979591836734694,0.01,0.9999994489991746,0.9999998573107356
0.04285714285714286,0.01,0.9999986057132177,0.9999996623385885
0.04591836734693877,0.01,0.9999968757867417,0.9999992919721381
0.04897959183673469,0.01,0.9999936586933891,0.9999986491740103
0.05204081632653061,0.01,0.9999881373909743,0.9999976155010404
0.055102040816326525,0.01,0.999979269547369,0.9999960544352247
0.058163265306122446,0.01,0.999965794962296,0.9999938169643583
0.061224489795918366,0.01,0.9999462556659444,0.9999907477780945
0.06428571428571428,0.01,0.9999190266140254,0.9999866914405682
0.0673469387755102,0.01,0.9998823528127074,0.9999814979902617
0.07040816326530612,0.01,0.999829110860813,0.9999802311956567
0.07346938775510203,0.01,0.9997616621876879,0.999965899303703
0.07653061224489796,0.01,0.9996777847812087,0.9999559014332036
0.07959183673469387,0.01,0.9995731763269998,0.9999441713141052
0.08265306122448979,0.01,0.999444778681132,0.9999307137046878
0.08571428571428572,0.01,0.9992764219283653,0.9999117092914294
0.08877551020408163,0.01,0.9990804409111844,0.9998910392769443
0.09183673469387754,0.01,0.9988585586059635,0.9998754489450143
0.09489795918367347,0.01,0.9985694306268994,0.999842182639833
0.09795918367346938,0.01,0.9982445399062542,0.999812760288792
0.1010204081632653,0.01,0.9978546304906377,0.999779080186366
0.10408163265306122,0.01,0.9973939396738937,0.9997409415930991
0.10714285714285714,0.01,0.9968508385869684,0.9996978347101011
0.11020408163265305,0.01,0.9962103363291531,0.9996490581986196
0.11326530612244898,0.01,0.9954501601099881,0.9995938047378561
0.11632653061224489,0.01,0.9945533387416491,0.9995310470045742
0.1193877551020408,0.01,3.870472194422467e-06,0.9930145495402869
0.12244897959183673,0.01,0.9921460573121557,0.9993755564960503
0.12551020408163266,0.01,0.9905105508640928,0.9992775972155146
0.12857142857142856,0.01,0.9884418984516221,0.9991596293039327
0.13163265306122449,0.01,0.9856616544041591,0.9990111648181396
0.1346938775510204,0.01,0.9815312971639618,0.998806542631213
0.1377551020408163,0.01,0.9723074754003119,0.9983991876579329
0.14081632653061224,0.01,0.9688667942436151,0.9982776911789744
0.14387755102040817,0.01,0.9683907248689306,0.9982814126079907
0.14693877551020407,0.01,0.970752550946826,0.9984633643840579
0.15,0.01,0.9719759315663492,0.9985029564608865
0.0,0.04040816326530612,1.0,1.0
0.003061224489795918,0.04040816326530612,1.0,1.0
0.006122448979591836,0.04040816326530612,1.0,1.0
0.009183673469387754,0.04040816326530612,1.0,1.0
0.012244897959183673,0.04040816326530612,1.0,1.0
0.015306122448979591,0.04040816326530612,1.0,1.0
0.01836734693877551,0.04040816326530612,1.0,1.0
0.02142857142857143,0.04040816326530612,1.0,1.0
0.024489795918367346,0.04040816326530612,1.0,1.0
0.027551020408163263,0.04040816326530612,1.0,1.0
0.030612244897959183,0.04040816326530612,0.9999999773317558,0.9999999703415994
0.0336734693877551,0.04040816326530612,0.9999999030494662,0.9999998856008159
0.03673469387755102,0.04040816326530612,0.9999996883486193,0.9999996599055709
0.03979591836734694,0.04040816326530612,0.9999991524850413,0.9999991406532738
0.04285714285714286,0.04040816326530612,0.9999979842448705,0.9999980900939107
0.04591836734693877,0.04040816326530612,0.9999956987500496,0.9999961832097155
0.04897959183673469,0.04040816326530612,0.9999916081760594,0.9999929702666854
0.05204081632653061,0.04040816326530612,0.9999848026782248,0.9999879635113296
0.055102040816326525,0.04040816326530612,0.9999741491427696,0.9999805809634366
0.058163265306122446,0.04040816326530612,0.9999583037042381,0.9999702078419066
0.061224489795918366,0.04040816326530612,0.9999357366427972,0.9999562142686742
0.06428571428571428,0.04040816326530612,0.9999047659322549,0.9999379793786887
0.0673469387755102,0.04040816326530612,0.9998635959257336,0.9999149125253122
0.07040816326530612,0.04040816326530612,0.9998021499645733,0.9998822335181227
0.07346938775510203,0.04040816326530612,0.9997291380351955,0.999845290248504
0.07653061224489796,0.04040816326530612,0.9996371621478992,0.9998008916249532
0.07959183673469387,0.04040816326530612,0.9995232152344313,0.9997483753977848
0.08265306122448979,0.04040816326530612,0.9993841308792466,0.9996871383457796
0.08571428571428572,0.04040816326530612,0.9992066445686734,0.9996112038537243
0.08877551020408163,0.04040816326530612,0.9990000228123186,0.9995275224034583
0.09183673469387754,0.04040816326530612,0.9987539228095721,0.9994321331513765
0.09489795918367347,0.04040816326530612,0.9984530070134923,0.9993188720889249
0.09795918367346938,0.04040816326530612,0.9981025488889881,0.9991935172107385
0.1010204081632653,0.04040816326530612,0.9976881577920031,0.9990515295882648
0.10408163265306122,0.04040816326530612,0.9972038269226656,0.99889190634375
0.10714285714285714,0.04040816326530612,0.996628886833057,0.998710992022117
0.11020408163265305,0.04040816326530612,0.9959637398398312,0.998508617178644
0.11326530612244898,0.04040816326530612,0.9951722253808121,0.998278728577154
0.11632653061224489,0.04040816326530612,0.9942243844797565,0.9980166765784781
0.1193877551020408,0.04040816326530612,0.9930943574986298,0.9977176079314144
0.12244897959183673,0.04040816326530612,0.9917267514051354,0.9973722755523732
0.12551020408163266,0.04040816326530612,0.990028323618714,0.9969663256816573
0.12857142857142856,0.04040816326530612,0.9878703459959686,0.9964779166493817
0.13163265306122449,0.04040816326530612,0.9849786924122954,0.9958636471014023
0.1346938775510204,0.04040816326530612,0.9806783714513135,0.9950156729281364
0.1377551020408163,0.04040816326530612,0.9707818882836231,0.9932803114334174
0.14081632653061224,0.04040816326530612,0.9667998643025343,0.9930798296317193
0.14387755102040817,0.04040816326530612,0.970002609400235,0.9938956122955425
0.14693877551020407,0.04040816326530612,0.9696068322142233,0.993942313899411
0.15,0.04040816326530612,0.9700313086414025,0.9942306068446346
0.0,0.07081632653061225,1.0,1.0
0.003061224489795918,0.07081632653061225,1.0,1.0
0.006122448979591836,0.07081632653061225,1.0,1.0
0.009183673469387754,0.07081632653061225,1.0,1.0
0.012244897959183673,0.07081632653061225,1.0,1.0
0.015306122448979591,0.07081632653061225,1.0,1.0
0.01836734693877551,0.07081632653061225,1.0,1.0
0.02142857142857143,0.07081632653061225,1.0,1.0
0.024489795918367346,0.07081632653061225,0.9999999813016309,0.9999999632047576
0.027551020408163263,0.07081632653061225,0.9999999425759665,0.9999998903119027
0.030612244897959183,0.07081632653061225,0.9999998333349982,0.9999996917843581
0.0336734693877551,0.07081632653061225,0.9999995575392573,0.999999219246908
0.03673469387755102,0.07081632653061225,0.9999989336730142,0.9999982114036632
0.03979591836734694,0.07081632653061225,0.9999976520181606,0.9999962640386011
0.04285714285714286,0.07081632653061225,0.9999952376108594,0.9999928128220239
0.04591836734693877,0.07081632653061225,0.9999910183433898,0.9999871318234548
0.04897959183673469,0.07081632653061225,0.9999841064314419,0.9999783505943562
0.05204081632653061,0.07081632653061225,0.9999733945545013,0.9999654846644477
0.055102040816326525,0.07081632653061225,0.9999575663514244,0.9999474750934481
0.058163265306122446,0.07081632653061225,0.9999351191254056,0.9999232312818096
0.061224489795918366,0.07081632653061225,0.9999043956089553,0.9998916727439198
0.06428571428571428,0.07081632653061225,0.999863621300662,0.9998517663292761
0.0673469387755102,0.07081632653061225,0.9998033102821479,0.9997956530386408
0.07040816326530612,0.07081632653061225,0.9997314201097511,0.9997319383091362
0.07346938775510203,0.07081632653061225,0.9996409168281337,0.9996553325866882
0.07653061224489796,0.07081632653061225,0.9995288196214942,0.9995646379708745
0.07959183673469387,0.07081632653061225,0.999391956427472,0.9994587231362349
0.08265306122448979,0.07081632653061225,0.9992195012558469,0.9993294423225595
0.08571428571428572,0.07081632653061225,0.9990174822048413,0.9991855029621929
0.08877551020408163,0.07081632653061225,0.9987770529851727,0.9990212885140007
0.09183673469387754,0.07081632653061225,0.9984930937965282,0.9988353540555609
0.09489795918367347,0.07081632653061225,0.9981469581305065,0.9986157433417875
